,gene_id,database,kegg_id
10316,STM474_4160,KEGG_pathway,map00281
10317,STM474_4160,KEGG_pathway,map00362
10318,STM474_4160,KEGG_pathway,map00592
10319,STM474_4160,KEGG_pathway,map00642
10320,STM474_4160,KEGG_pathway,map01100
10321,STM474_4160,KEGG_pathway,map01110
10322,STM474_4160,KEGG_pathway,map01120
10323,STM474_4160,KEGG_pathway,map01130
10324,STM474_4160,KEGG_pathway,map01212
10328,STM474_4165,KEGG_pathway,map00860
10329,STM474_4165,KEGG_pathway,map01100
10330,STM474_4165,KEGG_pathway,map01110
10333,STM474_4173,KEGG_pathway,map00790
10334,STM474_4173,KEGG_pathway,map01100
10336,STM474_4176,KEGG_pathway,map01503
10344,STM474_4178,KEGG_pathway,map00230
10345,STM474_4178,KEGG_pathway,map00240
10346,STM474_4178,KEGG_pathway,map01100
10347,STM474_4178,KEGG_pathway,map03030
10348,STM474_4178,KEGG_pathway,map03410
10349,STM474_4178,KEGG_pathway,map03420
10350,STM474_4178,KEGG_pathway,map03440
10354,STM474_4182,KEGG_pathway,map00860
10355,STM474_4182,KEGG_pathway,map01100
10356,STM474_4182,KEGG_pathway,map01110
10358,STM474_4183,KEGG_pathway,map02020
10360,STM474_4184,KEGG_pathway,map02020
10372,STM474_4185,KEGG_pathway,map00220
10373,STM474_4185,KEGG_pathway,map00250
10374,STM474_4185,KEGG_pathway,map00630
10375,STM474_4185,KEGG_pathway,map00910
10376,STM474_4185,KEGG_pathway,map01100
10377,STM474_4185,KEGG_pathway,map01120
10378,STM474_4185,KEGG_pathway,map01230
10379,STM474_4185,KEGG_pathway,map02020
10380,STM474_4185,KEGG_pathway,map04217
10381,STM474_4185,KEGG_pathway,map04724
10382,STM474_4185,KEGG_pathway,map04727
10389,STM474_4197,KEGG_pathway,map00010
10390,STM474_4197,KEGG_pathway,map00052
10391,STM474_4197,KEGG_pathway,map01100
10392,STM474_4197,KEGG_pathway,map01110
10393,STM474_4197,KEGG_pathway,map01120
10394,STM474_4197,KEGG_pathway,map01130
10398,STM474_4200,KEGG_pathway,map00650
10399,STM474_4200,KEGG_pathway,map01100
10400,STM474_4200,KEGG_pathway,map01200
10403,STM474_4203,KEGG_pathway,map00010
10404,STM474_4203,KEGG_pathway,map01120
10410,STM474_4214,KEGG_pathway,map00630
10411,STM474_4214,KEGG_pathway,map00680
10412,STM474_4214,KEGG_pathway,map01100
10413,STM474_4214,KEGG_pathway,map01120
10414,STM474_4214,KEGG_pathway,map01200
10420,STM474_4215,KEGG_pathway,map00630
10421,STM474_4215,KEGG_pathway,map00680
10422,STM474_4215,KEGG_pathway,map01100
10423,STM474_4215,KEGG_pathway,map01120
10424,STM474_4215,KEGG_pathway,map01200
10430,STM474_4216,KEGG_pathway,map00630
10431,STM474_4216,KEGG_pathway,map00680
10432,STM474_4216,KEGG_pathway,map01100
10433,STM474_4216,KEGG_pathway,map01120
10434,STM474_4216,KEGG_pathway,map01200
10448,STM474_4224,KEGG_pathway,map00010
10449,STM474_4224,KEGG_pathway,map00071
10450,STM474_4224,KEGG_pathway,map00350
10451,STM474_4224,KEGG_pathway,map00625
10452,STM474_4224,KEGG_pathway,map00626
10453,STM474_4224,KEGG_pathway,map00830
10454,STM474_4224,KEGG_pathway,map00980
10455,STM474_4224,KEGG_pathway,map00982
10456,STM474_4224,KEGG_pathway,map01100
10457,STM474_4224,KEGG_pathway,map01110
10458,STM474_4224,KEGG_pathway,map01120
10459,STM474_4224,KEGG_pathway,map01130
10460,STM474_4224,KEGG_pathway,map01220
10464,STM474_4225,KEGG_pathway,map00040
10465,STM474_4225,KEGG_pathway,map00051
10466,STM474_4225,KEGG_pathway,map01120
10469,STM474_4226,KEGG_pathway,map00051
10470,STM474_4226,KEGG_pathway,map01120
10474,STM474_4227,KEGG_pathway,map00040
10475,STM474_4227,KEGG_pathway,map00051
10476,STM474_4227,KEGG_pathway,map01120
10479,STM474_4240,KEGG_pathway,map01503
10480,STM474_4240,KEGG_pathway,map02020
10495,STM474_4244,KEGG_pathway,map00010
10496,STM474_4244,KEGG_pathway,map00030
10497,STM474_4244,KEGG_pathway,map00051
10498,STM474_4244,KEGG_pathway,map00052
10499,STM474_4244,KEGG_pathway,map00680
10500,STM474_4244,KEGG_pathway,map01100
10501,STM474_4244,KEGG_pathway,map01110
10502,STM474_4244,KEGG_pathway,map01120
10503,STM474_4244,KEGG_pathway,map01130
10504,STM474_4244,KEGG_pathway,map01200
10505,STM474_4244,KEGG_pathway,map01230
10506,STM474_4244,KEGG_pathway,map03018
10507,STM474_4244,KEGG_pathway,map04152
10508,STM474_4244,KEGG_pathway,map05230
10511,STM474_4245,KEGG_pathway,map00920
10512,STM474_4245,KEGG_pathway,map02010
10515,STM474_4246,KEGG_pathway,map00564
10516,STM474_4246,KEGG_pathway,map01110
10521,STM474_4248,KEGG_pathway,map00051
10522,STM474_4248,KEGG_pathway,map00500
10523,STM474_4248,KEGG_pathway,map00520
10524,STM474_4248,KEGG_pathway,map01100
10527,STM474_4252,KEGG_pathway,map00564
10528,STM474_4252,KEGG_pathway,map01110
10530,STM474_4254,KEGG_pathway,map02024
10533,STM474_4255,KEGG_pathway,map02024
10534,STM474_4255,KEGG_pathway,map02026
10537,STM474_4256,KEGG_pathway,map02010
10538,STM474_4256,KEGG_pathway,map02024
10541,STM474_4257,KEGG_pathway,map02010
10542,STM474_4257,KEGG_pathway,map02024
10545,STM474_4258,KEGG_pathway,map02010
10546,STM474_4258,KEGG_pathway,map02024
10549,STM474_4259,KEGG_pathway,map02010
10550,STM474_4259,KEGG_pathway,map02024
10552,STM474_4260,KEGG_pathway,map02024
10554,STM474_4261,KEGG_pathway,map02024
10564,STM474_4262,KEGG_pathway,map00030
10565,STM474_4262,KEGG_pathway,map00040
10566,STM474_4262,KEGG_pathway,map00710
10567,STM474_4262,KEGG_pathway,map01100
10568,STM474_4262,KEGG_pathway,map01110
10569,STM474_4262,KEGG_pathway,map01120
10570,STM474_4262,KEGG_pathway,map01130
10571,STM474_4262,KEGG_pathway,map01200
10572,STM474_4262,KEGG_pathway,map01230
10583,STM474_4263,KEGG_pathway,map00010
10584,STM474_4263,KEGG_pathway,map00051
10585,STM474_4263,KEGG_pathway,map00562
10586,STM474_4263,KEGG_pathway,map00710
10587,STM474_4263,KEGG_pathway,map01100
10588,STM474_4263,KEGG_pathway,map01110
10589,STM474_4263,KEGG_pathway,map01120
10590,STM474_4263,KEGG_pathway,map01130
10591,STM474_4263,KEGG_pathway,map01200
10592,STM474_4263,KEGG_pathway,map01230
10603,STM474_4267,KEGG_pathway,map00010
10604,STM474_4267,KEGG_pathway,map00030
10605,STM474_4267,KEGG_pathway,map00051
10606,STM474_4267,KEGG_pathway,map00680
10607,STM474_4267,KEGG_pathway,map00710
10608,STM474_4267,KEGG_pathway,map01100
10609,STM474_4267,KEGG_pathway,map01110
10610,STM474_4267,KEGG_pathway,map01120
10611,STM474_4267,KEGG_pathway,map01130
10612,STM474_4267,KEGG_pathway,map01200
10617,STM474_4268,KEGG_pathway,map00561
10618,STM474_4268,KEGG_pathway,map01100
10619,STM474_4268,KEGG_pathway,map03320
10620,STM474_4268,KEGG_pathway,map04626
10624,STM474_4273,KEGG_pathway,map00130
10625,STM474_4273,KEGG_pathway,map01100
10626,STM474_4273,KEGG_pathway,map01110
10628,STM474_4278,KEGG_pathway,map03440
10630,STM474_4279,KEGG_pathway,map03010
10640,STM474_4285,KEGG_pathway,map00260
10641,STM474_4285,KEGG_pathway,map00261
10642,STM474_4285,KEGG_pathway,map00270
10643,STM474_4285,KEGG_pathway,map00300
10644,STM474_4285,KEGG_pathway,map01100
10645,STM474_4285,KEGG_pathway,map01110
10646,STM474_4285,KEGG_pathway,map01120
10647,STM474_4285,KEGG_pathway,map01130
10648,STM474_4285,KEGG_pathway,map01230
10655,STM474_4290,KEGG_pathway,map00670
10656,STM474_4290,KEGG_pathway,map00720
10657,STM474_4290,KEGG_pathway,map01100
10658,STM474_4290,KEGG_pathway,map01120
10659,STM474_4290,KEGG_pathway,map01200
10660,STM474_4290,KEGG_pathway,map01523
10667,STM474_4291,KEGG_pathway,map00360
10668,STM474_4291,KEGG_pathway,map00380
10669,STM474_4291,KEGG_pathway,map00940
10670,STM474_4291,KEGG_pathway,map00983
10671,STM474_4291,KEGG_pathway,map01100
10672,STM474_4291,KEGG_pathway,map01110
10676,STM474_4293,KEGG_pathway,map00561
10677,STM474_4293,KEGG_pathway,map00640
10678,STM474_4293,KEGG_pathway,map01100
10680,STM474_4295,KEGG_pathway,map02060
10685,STM474_4297,KEGG_pathway,map00051
10686,STM474_4297,KEGG_pathway,map01100
10687,STM474_4297,KEGG_pathway,map01120
10688,STM474_4297,KEGG_pathway,map02060
10694,STM474_4298,KEGG_pathway,map00620
10695,STM474_4298,KEGG_pathway,map00640
10696,STM474_4298,KEGG_pathway,map00650
10697,STM474_4298,KEGG_pathway,map01100
10698,STM474_4298,KEGG_pathway,map01120
10700,STM474_4302,KEGG_pathway,map00540
10708,STM474_4303,KEGG_pathway,map00620
10709,STM474_4303,KEGG_pathway,map00680
10710,STM474_4303,KEGG_pathway,map00710
10711,STM474_4303,KEGG_pathway,map00720
10712,STM474_4303,KEGG_pathway,map01100
10713,STM474_4303,KEGG_pathway,map01120
10714,STM474_4303,KEGG_pathway,map01200
10721,STM474_4304,KEGG_pathway,map00220
10722,STM474_4304,KEGG_pathway,map01100
10723,STM474_4304,KEGG_pathway,map01110
10724,STM474_4304,KEGG_pathway,map01130
10725,STM474_4304,KEGG_pathway,map01210
10726,STM474_4304,KEGG_pathway,map01230
10733,STM474_4305,KEGG_pathway,map00220
10734,STM474_4305,KEGG_pathway,map01100
10735,STM474_4305,KEGG_pathway,map01110
10736,STM474_4305,KEGG_pathway,map01130
10737,STM474_4305,KEGG_pathway,map01210
10738,STM474_4305,KEGG_pathway,map01230
10745,STM474_4306,KEGG_pathway,map00220
10746,STM474_4306,KEGG_pathway,map01100
10747,STM474_4306,KEGG_pathway,map01110
10748,STM474_4306,KEGG_pathway,map01130
10749,STM474_4306,KEGG_pathway,map01210
10750,STM474_4306,KEGG_pathway,map01230
10757,STM474_4307,KEGG_pathway,map00220
10758,STM474_4307,KEGG_pathway,map00250
10759,STM474_4307,KEGG_pathway,map01100
10760,STM474_4307,KEGG_pathway,map01110
10761,STM474_4307,KEGG_pathway,map01130
10762,STM474_4307,KEGG_pathway,map01230
10764,STM474_4308,KEGG_pathway,map02026
10767,STM474_4309,KEGG_pathway,map00760
10768,STM474_4309,KEGG_pathway,map01100
10772,STM474_4321,KEGG_pathway,map00520
10773,STM474_4321,KEGG_pathway,map00550
10774,STM474_4321,KEGG_pathway,map01100
10777,STM474_4322,KEGG_pathway,map00780
10778,STM474_4322,KEGG_pathway,map01100
10781,STM474_4323,KEGG_pathway,map00770
10782,STM474_4323,KEGG_pathway,map01100
10786,STM474_4332,KEGG_pathway,map02024
10787,STM474_4332,KEGG_pathway,map03060
10788,STM474_4332,KEGG_pathway,map03070
10790,STM474_4334,KEGG_pathway,map03010
10792,STM474_4335,KEGG_pathway,map03010
10797,STM474_4338,KEGG_pathway,map00230
10798,STM474_4338,KEGG_pathway,map00240
10799,STM474_4338,KEGG_pathway,map01100
10800,STM474_4338,KEGG_pathway,map03020
10805,STM474_4339,KEGG_pathway,map00230
10806,STM474_4339,KEGG_pathway,map00240
10807,STM474_4339,KEGG_pathway,map01100
10808,STM474_4339,KEGG_pathway,map03020
10811,STM474_4345,KEGG_pathway,map00730
10812,STM474_4345,KEGG_pathway,map01100
10815,STM474_4346,KEGG_pathway,map00730
10816,STM474_4346,KEGG_pathway,map01100
10818,STM474_4347,KEGG_pathway,map04122
10822,STM474_4348,KEGG_pathway,map00730
10823,STM474_4348,KEGG_pathway,map01100
10824,STM474_4348,KEGG_pathway,map04122
10827,STM474_4349,KEGG_pathway,map00730
10828,STM474_4349,KEGG_pathway,map01100
10831,STM474_4350,KEGG_pathway,map00730
10832,STM474_4350,KEGG_pathway,map01100
10836,STM474_4352,KEGG_pathway,map00760
10837,STM474_4352,KEGG_pathway,map01100
10838,STM474_4352,KEGG_pathway,map04146
10842,STM474_4353,KEGG_pathway,map00860
10843,STM474_4353,KEGG_pathway,map01100
10844,STM474_4353,KEGG_pathway,map01110
10846,STM474_4358,KEGG_pathway,map02020
10848,STM474_4359,KEGG_pathway,map02020
10850,STM474_4360,KEGG_pathway,map02020
10855,STM474_4361,KEGG_pathway,map00230
10856,STM474_4361,KEGG_pathway,map01100
10857,STM474_4361,KEGG_pathway,map01110
10858,STM474_4361,KEGG_pathway,map01130
10865,STM474_4362,KEGG_pathway,map00230
10866,STM474_4362,KEGG_pathway,map00670
10867,STM474_4362,KEGG_pathway,map01100
10868,STM474_4362,KEGG_pathway,map01110
10869,STM474_4362,KEGG_pathway,map01130
10870,STM474_4362,KEGG_pathway,map01523
10876,STM474_4371,KEGG_pathway,map00270
10877,STM474_4371,KEGG_pathway,map00920
10878,STM474_4371,KEGG_pathway,map01100
10879,STM474_4371,KEGG_pathway,map01110
10880,STM474_4371,KEGG_pathway,map01230
10887,STM474_4372,KEGG_pathway,map00620
10888,STM474_4372,KEGG_pathway,map00630
10889,STM474_4372,KEGG_pathway,map01100
10890,STM474_4372,KEGG_pathway,map01110
10891,STM474_4372,KEGG_pathway,map01120
10892,STM474_4372,KEGG_pathway,map01200
10899,STM474_4378,KEGG_pathway,map00270
10900,STM474_4378,KEGG_pathway,map00450
10901,STM474_4378,KEGG_pathway,map00670
10902,STM474_4378,KEGG_pathway,map01100
10903,STM474_4378,KEGG_pathway,map01110
10904,STM474_4378,KEGG_pathway,map01230
10915,STM474_4414,KEGG_pathway,map00260
10916,STM474_4414,KEGG_pathway,map00261
10917,STM474_4414,KEGG_pathway,map00270
10918,STM474_4414,KEGG_pathway,map00300
10919,STM474_4414,KEGG_pathway,map01100
10920,STM474_4414,KEGG_pathway,map01110
10921,STM474_4414,KEGG_pathway,map01120
10922,STM474_4414,KEGG_pathway,map01130
10923,STM474_4414,KEGG_pathway,map01210
10924,STM474_4414,KEGG_pathway,map01230
10934,STM474_4415,KEGG_pathway,map00010
10935,STM474_4415,KEGG_pathway,map00030
10936,STM474_4415,KEGG_pathway,map00500
10937,STM474_4415,KEGG_pathway,map00520
10938,STM474_4415,KEGG_pathway,map01100
10939,STM474_4415,KEGG_pathway,map01110
10940,STM474_4415,KEGG_pathway,map01120
10941,STM474_4415,KEGG_pathway,map01130
10942,STM474_4415,KEGG_pathway,map01200
10944,STM474_4421,KEGG_pathway,map02010
10946,STM474_4422,KEGG_pathway,map02010
10949,STM474_4423,KEGG_pathway,map02010
10950,STM474_4423,KEGG_pathway,map02030
10952,STM474_4424,KEGG_pathway,map02010
10956,STM474_4427,KEGG_pathway,map00130
10957,STM474_4427,KEGG_pathway,map01100
10958,STM474_4427,KEGG_pathway,map01110
10962,STM474_4428,KEGG_pathway,map00130
10963,STM474_4428,KEGG_pathway,map01100
10964,STM474_4428,KEGG_pathway,map01110
10969,STM474_4429,KEGG_pathway,map00561
10970,STM474_4429,KEGG_pathway,map00564
10971,STM474_4429,KEGG_pathway,map01100
10972,STM474_4429,KEGG_pathway,map01110
10980,STM474_4430,KEGG_pathway,map00561
10981,STM474_4430,KEGG_pathway,map00564
10982,STM474_4430,KEGG_pathway,map01100
10983,STM474_4430,KEGG_pathway,map01110
10984,STM474_4430,KEGG_pathway,map04070
10985,STM474_4430,KEGG_pathway,map04072
10986,STM474_4430,KEGG_pathway,map05231
10988,STM474_4435,KEGG_pathway,map02024
10991,STM474_4440,KEGG_pathway,map03030
10992,STM474_4440,KEGG_pathway,map04112
10996,STM474_4441,KEGG_pathway,map00473
10997,STM474_4441,KEGG_pathway,map01100
10998,STM474_4441,KEGG_pathway,map01502
11010,STM474_4442,KEGG_pathway,map00270
11011,STM474_4442,KEGG_pathway,map00350
11012,STM474_4442,KEGG_pathway,map00360
11013,STM474_4442,KEGG_pathway,map00400
11014,STM474_4442,KEGG_pathway,map00401
11015,STM474_4442,KEGG_pathway,map00950
11016,STM474_4442,KEGG_pathway,map00960
11017,STM474_4442,KEGG_pathway,map01100
11018,STM474_4442,KEGG_pathway,map01110
11019,STM474_4442,KEGG_pathway,map01130
11020,STM474_4442,KEGG_pathway,map01230
11023,STM474_4443,KEGG_pathway,map00740
11024,STM474_4443,KEGG_pathway,map01100
11026,STM474_4448,KEGG_pathway,map03420
11030,STM474_4450,KEGG_pathway,map03030
11031,STM474_4450,KEGG_pathway,map03430
11032,STM474_4450,KEGG_pathway,map03440
11042,STM474_4462,KEGG_pathway,map00480
11043,STM474_4462,KEGG_pathway,map00980
11044,STM474_4462,KEGG_pathway,map00982
11045,STM474_4462,KEGG_pathway,map00983
11046,STM474_4462,KEGG_pathway,map01524
11047,STM474_4462,KEGG_pathway,map05200
11048,STM474_4462,KEGG_pathway,map05204
11049,STM474_4462,KEGG_pathway,map05225
11050,STM474_4462,KEGG_pathway,map05418
11061,STM474_4471,KEGG_pathway,map00010
11062,STM474_4471,KEGG_pathway,map00620
11063,STM474_4471,KEGG_pathway,map00640
11064,STM474_4471,KEGG_pathway,map00680
11065,STM474_4471,KEGG_pathway,map00720
11066,STM474_4471,KEGG_pathway,map01100
11067,STM474_4471,KEGG_pathway,map01110
11068,STM474_4471,KEGG_pathway,map01120
11069,STM474_4471,KEGG_pathway,map01130
11070,STM474_4471,KEGG_pathway,map01200
11074,STM474_4473,KEGG_pathway,map00910
11075,STM474_4473,KEGG_pathway,map01120
11076,STM474_4473,KEGG_pathway,map05132
11078,STM474_4483,KEGG_pathway,map00440
11080,STM474_4485,KEGG_pathway,map01120
11083,STM474_4487,KEGG_pathway,map01503
11084,STM474_4487,KEGG_pathway,map02020
11087,STM474_4488,KEGG_pathway,map01503
11088,STM474_4488,KEGG_pathway,map02020
11090,STM474_4489,KEGG_pathway,map01503
11093,STM474_4492,KEGG_pathway,map00330
11094,STM474_4492,KEGG_pathway,map01100
11099,STM474_4494,KEGG_pathway,map00052
11100,STM474_4494,KEGG_pathway,map00561
11101,STM474_4494,KEGG_pathway,map00600
11102,STM474_4494,KEGG_pathway,map00603
11111,STM474_4496,KEGG_pathway,map00020
11112,STM474_4496,KEGG_pathway,map00620
11113,STM474_4496,KEGG_pathway,map00720
11114,STM474_4496,KEGG_pathway,map01100
11115,STM474_4496,KEGG_pathway,map01110
11116,STM474_4496,KEGG_pathway,map01120
11117,STM474_4496,KEGG_pathway,map01130
11118,STM474_4496,KEGG_pathway,map01200
11120,STM474_4497,KEGG_pathway,map02020
11122,STM474_4499,KEGG_pathway,map02020
11124,STM474_4500,KEGG_pathway,map02020
11126,STM474_4501,KEGG_pathway,map00920
11128,STM474_4502,KEGG_pathway,map00920
11130,STM474_4503,KEGG_pathway,map00920
11134,STM474_4514,KEGG_pathway,map00740
11135,STM474_4514,KEGG_pathway,map01100
11136,STM474_4514,KEGG_pathway,map02020
11142,STM474_4527,KEGG_pathway,map03018
11143,STM474_4527,KEGG_pathway,map04212
11144,STM474_4527,KEGG_pathway,map04940
11145,STM474_4527,KEGG_pathway,map05134
11146,STM474_4527,KEGG_pathway,map05152
11158,STM474_4537,KEGG_pathway,map00020
11159,STM474_4537,KEGG_pathway,map00190
11160,STM474_4537,KEGG_pathway,map00620
11161,STM474_4537,KEGG_pathway,map00650
11162,STM474_4537,KEGG_pathway,map00720
11163,STM474_4537,KEGG_pathway,map01100
11164,STM474_4537,KEGG_pathway,map01110
11165,STM474_4537,KEGG_pathway,map01120
11166,STM474_4537,KEGG_pathway,map01130
11167,STM474_4537,KEGG_pathway,map01200
11168,STM474_4537,KEGG_pathway,map02020
11180,STM474_4538,KEGG_pathway,map00020
11181,STM474_4538,KEGG_pathway,map00190
11182,STM474_4538,KEGG_pathway,map00620
11183,STM474_4538,KEGG_pathway,map00650
11184,STM474_4538,KEGG_pathway,map00720
11185,STM474_4538,KEGG_pathway,map01100
11186,STM474_4538,KEGG_pathway,map01110
11187,STM474_4538,KEGG_pathway,map01120
11188,STM474_4538,KEGG_pathway,map01130
11189,STM474_4538,KEGG_pathway,map01200
11190,STM474_4538,KEGG_pathway,map02020
11202,STM474_4539,KEGG_pathway,map00020
11203,STM474_4539,KEGG_pathway,map00190
11204,STM474_4539,KEGG_pathway,map00620
11205,STM474_4539,KEGG_pathway,map00650
11206,STM474_4539,KEGG_pathway,map00720
11207,STM474_4539,KEGG_pathway,map01100
11208,STM474_4539,KEGG_pathway,map01110
11209,STM474_4539,KEGG_pathway,map01120
11210,STM474_4539,KEGG_pathway,map01130
11211,STM474_4539,KEGG_pathway,map01200
11212,STM474_4539,KEGG_pathway,map02020
11224,STM474_4540,KEGG_pathway,map00020
11225,STM474_4540,KEGG_pathway,map00190
11226,STM474_4540,KEGG_pathway,map00620
11227,STM474_4540,KEGG_pathway,map00650
11228,STM474_4540,KEGG_pathway,map00720
11229,STM474_4540,KEGG_pathway,map01100
11230,STM474_4540,KEGG_pathway,map01110
11231,STM474_4540,KEGG_pathway,map01120
11232,STM474_4540,KEGG_pathway,map01130
11233,STM474_4540,KEGG_pathway,map01200
11234,STM474_4540,KEGG_pathway,map02020
11238,STM474_4545,KEGG_pathway,map00564
11239,STM474_4545,KEGG_pathway,map01100
11240,STM474_4545,KEGG_pathway,map01110
11243,STM474_4546,KEGG_pathway,map00730
11244,STM474_4546,KEGG_pathway,map01100
11246,STM474_4547,KEGG_pathway,map03008
11248,STM474_4548,KEGG_pathway,map02010
11250,STM474_4555,KEGG_pathway,map01503
11252,STM474_4556,KEGG_pathway,map03430
11256,STM474_4557,KEGG_pathway,map00908
11257,STM474_4557,KEGG_pathway,map01100
11258,STM474_4557,KEGG_pathway,map01110
11262,STM474_4563,KEGG_pathway,map00230
11263,STM474_4563,KEGG_pathway,map00250
11264,STM474_4563,KEGG_pathway,map01100
11266,STM474_4565,KEGG_pathway,map03018
11271,STM474_4580,KEGG_pathway,map00053
11272,STM474_4580,KEGG_pathway,map01100
11273,STM474_4580,KEGG_pathway,map01120
11274,STM474_4580,KEGG_pathway,map02060
11279,STM474_4581,KEGG_pathway,map00053
11280,STM474_4581,KEGG_pathway,map01100
11281,STM474_4581,KEGG_pathway,map01120
11282,STM474_4581,KEGG_pathway,map02060
11287,STM474_4582,KEGG_pathway,map00053
11288,STM474_4582,KEGG_pathway,map01100
11289,STM474_4582,KEGG_pathway,map01120
11290,STM474_4582,KEGG_pathway,map02060
11295,STM474_4584,KEGG_pathway,map00040
11296,STM474_4584,KEGG_pathway,map00053
11297,STM474_4584,KEGG_pathway,map01100
11298,STM474_4584,KEGG_pathway,map01120
11303,STM474_4585,KEGG_pathway,map00040
11304,STM474_4585,KEGG_pathway,map00053
11305,STM474_4585,KEGG_pathway,map01100
11306,STM474_4585,KEGG_pathway,map01120
11308,STM474_4588,KEGG_pathway,map03010
11310,STM474_4589,KEGG_pathway,map03440
11312,STM474_4591,KEGG_pathway,map03010
11315,STM474_4598,KEGG_pathway,map00130
11316,STM474_4598,KEGG_pathway,map01110
11319,STM474_4600,KEGG_pathway,map00230
11320,STM474_4600,KEGG_pathway,map00240
11325,STM474_4601,KEGG_pathway,map00920
11326,STM474_4601,KEGG_pathway,map01100
11327,STM474_4601,KEGG_pathway,map01120
11328,STM474_4601,KEGG_pathway,map01130
11330,STM474_4611,KEGG_pathway,map00190
11343,STM474_4612,KEGG_pathway,map00010
11344,STM474_4612,KEGG_pathway,map00030
11345,STM474_4612,KEGG_pathway,map00051
11346,STM474_4612,KEGG_pathway,map00680
11347,STM474_4612,KEGG_pathway,map00710
11348,STM474_4612,KEGG_pathway,map01100
11349,STM474_4612,KEGG_pathway,map01110
11350,STM474_4612,KEGG_pathway,map01120
11351,STM474_4612,KEGG_pathway,map01130
11352,STM474_4612,KEGG_pathway,map01200
11353,STM474_4612,KEGG_pathway,map04152
11354,STM474_4612,KEGG_pathway,map04910
11357,STM474_4641,KEGG_pathway,map00240
11358,STM474_4641,KEGG_pathway,map01100
11361,STM474_4642,KEGG_pathway,map00450
11362,STM474_4642,KEGG_pathway,map00970
11366,STM474_4648,KEGG_pathway,map00230
11367,STM474_4648,KEGG_pathway,map00240
11368,STM474_4648,KEGG_pathway,map01100
11370,STM474_4650,KEGG_pathway,map00500
11374,STM474_4657,KEGG_pathway,map00240
11375,STM474_4657,KEGG_pathway,map00250
11376,STM474_4657,KEGG_pathway,map01100
11380,STM474_4658,KEGG_pathway,map00240
11381,STM474_4658,KEGG_pathway,map00250
11382,STM474_4658,KEGG_pathway,map01100
11388,STM474_4662,KEGG_pathway,map00220
11389,STM474_4662,KEGG_pathway,map01100
11390,STM474_4662,KEGG_pathway,map01110
11391,STM474_4662,KEGG_pathway,map01130
11392,STM474_4662,KEGG_pathway,map01230
11399,STM474_4663,KEGG_pathway,map00220
11400,STM474_4663,KEGG_pathway,map00230
11401,STM474_4663,KEGG_pathway,map00910
11402,STM474_4663,KEGG_pathway,map01100
11403,STM474_4663,KEGG_pathway,map01120
11404,STM474_4663,KEGG_pathway,map01200
11409,STM474_4664,KEGG_pathway,map00220
11410,STM474_4664,KEGG_pathway,map01100
11411,STM474_4664,KEGG_pathway,map01110
11412,STM474_4664,KEGG_pathway,map01130
11418,STM474_4666,KEGG_pathway,map00220
11419,STM474_4666,KEGG_pathway,map01100
11420,STM474_4666,KEGG_pathway,map01110
11421,STM474_4666,KEGG_pathway,map01130
11422,STM474_4666,KEGG_pathway,map01230
11424,STM474_4673,KEGG_pathway,map00970
11431,STM474_4674,KEGG_pathway,map00230
11432,STM474_4674,KEGG_pathway,map00240
11433,STM474_4674,KEGG_pathway,map01100
11434,STM474_4674,KEGG_pathway,map03030
11435,STM474_4674,KEGG_pathway,map03430
11436,STM474_4674,KEGG_pathway,map03440
11439,STM474_4675,KEGG_pathway,map00480
11440,STM474_4675,KEGG_pathway,map01100
11442,STM474_4677,KEGG_pathway,map02010
11444,STM474_4678,KEGG_pathway,map02010
11451,STM474_4683,KEGG_pathway,map00030
11452,STM474_4683,KEGG_pathway,map01100
11453,STM474_4683,KEGG_pathway,map01110
11454,STM474_4683,KEGG_pathway,map01120
11455,STM474_4683,KEGG_pathway,map01130
11456,STM474_4683,KEGG_pathway,map01200
11458,STM474_4709,KEGG_pathway,map00970
11461,STM474_4712,KEGG_pathway,map00250
11462,STM474_4712,KEGG_pathway,map01054
11470,STM474_4723,KEGG_pathway,map00250
11471,STM474_4723,KEGG_pathway,map00310
11472,STM474_4723,KEGG_pathway,map00350
11473,STM474_4723,KEGG_pathway,map00650
11474,STM474_4723,KEGG_pathway,map00760
11475,STM474_4723,KEGG_pathway,map01100
11476,STM474_4723,KEGG_pathway,map01120
11479,STM474_4737,KEGG_pathway,map02020
11480,STM474_4737,KEGG_pathway,map02030
11482,STM474_4739,KEGG_pathway,map02060
11484,STM474_4740,KEGG_pathway,map02060
11486,STM474_4741,KEGG_pathway,map02060
11488,STM474_4742,KEGG_pathway,map02060
11490,STM474_4745,KEGG_pathway,map01100
11492,STM474_4748,KEGG_pathway,map03440
11499,STM474_4761,KEGG_pathway,map00230
11500,STM474_4761,KEGG_pathway,map00240
11501,STM474_4761,KEGG_pathway,map01100
11502,STM474_4761,KEGG_pathway,map03030
11503,STM474_4761,KEGG_pathway,map03430
11504,STM474_4761,KEGG_pathway,map03440
11510,STM474_4763,KEGG_pathway,map00230
11511,STM474_4763,KEGG_pathway,map00240
11512,STM474_4763,KEGG_pathway,map00760
11513,STM474_4763,KEGG_pathway,map01100
11514,STM474_4763,KEGG_pathway,map01110
11516,STM474_4772,KEGG_pathway,map00030
11521,STM474_4773,KEGG_pathway,map00240
11522,STM474_4773,KEGG_pathway,map00983
11523,STM474_4773,KEGG_pathway,map01100
